# Instance: eil101.tsp
# Method: simulated-annealing
# output: step cost
0.016000 1047
0.016000 1047
0.016000 1040
0.016000 1040
0.016000 1006
0.016000 1003
0.017000 1003
0.017000 1003
0.017000 987
0.017000 987
0.017000 987
0.017000 987
0.017000 982
0.017000 982
0.017000 971
0.017000 964
0.017000 962
0.017000 928
0.017000 928
0.017000 928
0.017000 920
0.017000 909
0.017000 908
0.017000 908
0.017000 903
0.017000 886
0.017000 886
0.017000 886
0.017000 886
0.017000 886
0.017000 861
0.017000 859
0.017000 859
0.017000 859
0.017000 859
0.017000 855
0.017000 853
0.017000 843
0.017000 834
0.018000 834
0.018000 823
0.018000 822
0.018000 819
0.018000 819
0.018000 816
0.018000 816
0.018000 816
0.018000 816
0.018000 810
0.018000 810
0.018000 809
0.018000 808
0.018000 806
0.018000 799
0.018000 798
0.018000 798
0.018000 798
0.018000 798
0.018000 798
0.018000 798
0.018000 790
0.018000 785
0.018000 785
0.018000 776
0.018000 776
0.018000 776
0.018000 776
0.018000 774
0.018000 747
0.018000 745
0.018000 745
0.018000 745
0.019000 745
0.019000 745
0.019000 745
0.019000 744
0.019000 743
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 739
0.019000 738
0.019000 738
0.019000 738
0.019000 734
0.019000 734
0.019000 734
0.019000 734
0.019000 734
0.019000 731
0.020000 731
0.020000 731
0.020000 730
0.020000 730
0.020000 728
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 724
0.020000 710
0.020000 710
0.020000 706
0.020000 706
0.020000 706
0.020000 706
0.020000 706
0.020000 706
0.020000 706
0.020000 706
0.020000 700
0.020000 699
0.020000 699
0.020000 699
0.020000 695
0.020000 695
0.020000 690
0.020000 690
0.020000 686
0.021000 686
0.021000 686
0.021000 686
0.021000 686
0.021000 686
0.021000 684
0.021000 684
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 682
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.021000 681
0.022000 681
0.022000 681
0.022000 681
0.022000 681
0.022000 681
0.022000 681
0.022000 679
0.022000 679
0.022000 679
0.022000 679
0.022000 679
0.022000 677
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.022000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 676
0.023000 673
0.023000 673
0.023000 673
0.023000 673
0.023000 672
0.023000 672
0.023000 672
0.023000 672
0.023000 672
0.023000 671
0.023000 670
0.023000 670
0.023000 670
0.023000 667
0.023000 667
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.023000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.024000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.025000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.026000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.027000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.028000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.029000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.030000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.031000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.032000 665
0.033000 665
0.033000 665
0.033000 665
0.033000 665
0.033000 665
0.033000 665
# Final Best Cost: 665
